9FMK003/D,PROGRAMSKI PAKET FMK+ DODATNA INST.,KOM,PDV17,0.00000000,750.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK003/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD006/D,MODUL OS(OSNOVNA SRED.) DOD.INST.  1-3RS,KOM,PDV17,0.00000000,149.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD006/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD056,MODUL CD ARHIVA - ČITANJE PODATAKA FMK,KOM,PDV17,0.00000000,80.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD056,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/D,MODUL TOPS (POS ZA TRG) DOD.INS. 1-3RS,KOM,PDV17,0.00000000,132.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/M,PROGRAMSKI PAKET FMK /MREZNA INST 1-3 RS,KOM,PDV17,0.00000000,189.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/M,MODUL FIN.POSLOVANJE (FIN) MREŽ 1-3RS,KOM,PDV17,0.00000000,75.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD002/M,MODUL KALK (ROB-MAT. KNJIG.) MREŽ.INST,KOM,PDV17,0.00000000,89.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD002/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/D,MODUL FAKT - DODATNA INSTALACIJA,KOM,PDV17,0.00000000,180.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK004/D,PROG.PAKET FMK+ PRO - DODATNA INST,KOM,PDV17,0.00000000,864.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK004/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/D,PROGRAMSKI PAKET FMK / DOD.INST 1-3RS,KOM,PDV17,0.00000000,378.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD005/V,MODUL LD + VIRM (OBRAČUN PLATA + VIRM),KOM,PDV17,0.00000000,1199.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD005/V,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9WEB......,WEB PROGRAMI,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9WEB......,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9WEB001,WEB PROGRAM KATALOG PROJEKATA ZE-DO,KOM,PDV17,0.00000000,3300.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9WEB001,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK003/M,PROGRAMSKI PAKET FMK+ (MREZNA INST),KOM,PDV17,0.00000000,370.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK003/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD012/B,MODUL TNAM-DODATNA INSTALACIJA,KOM,PDV17,0.00000000,90.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD012/B,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK005/M,PROGRAMSKI PAKET FMK++  MREŽNA INST,KOM,PDV17,0.00000000,375.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK005/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD002/T,MODUL KALK EVIDENCIJA POREZA PO TARIFAMA,KOM,PDV17,0.00000000,699.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD002/T,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD008/D,MODUL VIRM (VIRMANSKO PLAĆANJE)-DOD.INST,KOM,PDV17,0.00000000,120.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD008/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD002/P,MODUL KALK - OBRAZAC PPMI,KOM,PDV17,0.00000000,220.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD002/P,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/R,MODUL FIN - EVIDENCIJA PO RADNIM JED.,KOM,PDV17,0.00000000,220.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/R,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/P,MODUL FIN - PROIZVOLJNI IZVJEŠTAJI,KOM,PDV17,0.00000000,120.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/P,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD002/C,MODUL KALK/BARKOD,KOM,PDV17,0.00000000,140.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD002/C,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD010/D,MODUL HOPS - INSTALACIJA NA DODATNI R.,KOM,PDV17,0.00000000,209.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD010/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/C,MODUL FAKT / BARKOD,KOM,PDV17,0.00000000,200.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/C,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/C,BARKOD FMK (KALK +  FAKT + ETIK),KOM,PDV17,0.00000000,590.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/C,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD023,MODUL BARKOD-ETIKETE,KOM,PDV17,0.00000000,370.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD023,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD110/D,PROG.MOD.ZA MODEMSKU V.-NA BAZI PC ANYWH,KOM,PDV17,0.00000000,200.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD110/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD002/A,MODUL KALK (DODATNA LICENCA),KOM,PDV17,0.00000000,199.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD002/A,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD193,BARKOD FAKT +  ETIKETE,KOM,PDV17,0.00000000,499.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD193,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD194,BARKOD EAN AUTOKODIRANJE,KOM,PDV17,0.00000000,40.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD194,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/CM,BARKOD FMK (KALK +  FAKT + ETIK) MR.INST,KOM,PDV17,0.00000000,88.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/CM,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD005/M,MODUL LD (MREŽNA INSTALACIJA),KOM,PDV17,0.00000000,133.20000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD005/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK009,PROGRAMSKI PAKET FMK ++ PRO,KOM,PDV17,0.00000000,3252.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK009,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK009/D,PROGRAMSKI PAKET FMK++PRO DODATNA INSTAL,KOM,PDV17,0.00000000,975.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK009/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD057,MODUL KALK-FAKT 15 (IZL.VP.PUTEM MP),KOM,PDV17,0.00000000,144.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD057,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK002,PROGRAMSKI PAKET FMK PRO,KOM,PDV17,0.00000000,1699.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK002,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/P1,MODUL FIN - BILANS STANJA + B.USPJEHA,KOM,PDV17,0.00000000,100.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/P1,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/K,MODUL FAKTKONS (KONSIGNACIJA),KOM,PDV17,0.00000000,799.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/K,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK003/KP,PROGRAMSKI PAKET FMK-K PRO,KOM,PDV17,0.00000000,1425.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK003/KP,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD008/M,MODUL VIRM (VIRMANSKO PLAĆANJE)-MR.INST,KOM,PDV17,0.00000000,60.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD008/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD007/M,MODUL KAM (OBRAČUN KAMATA) MR.INST,KOM,PDV17,0.00000000,99.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD007/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD20,MODUL SII (SITAN INVENTAR),KOM,PDV17,0.00000000,555.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD20,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/BU,PAKET PROIZVOLJNIH IZVJEŠTAJA-BUDŽET,KOM,PDV17,0.00000000,200.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/BU,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD20/1,MODUL SII (SITAN INVENTAR)-DODATAK OS,KOM,PDV17,0.00000000,270.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD20/1,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK011/M,PROGRAMSKI PAKET KALK + FAKT  (MR.INST),KOM,PDV17,0.00000000,152.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK011/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/LV,PROGRAMSKI PAKET FMK+LD+VIRM,KOM,PDV17,0.00000000,2300.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/LV,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001/L1,PROGRAMSKI PAKET FMK+LD,KOM,PDV17,0.00000000,2000.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001/L1,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK002/D,PROGRAMSKI PAKET FMK PRO / DODAT INST,KOM,PDV17,0.00000000,510.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK002/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/S,MODUL FAKT-STAMPA,KOM,PDV17,0.00000000,1880.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/S,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK000/M,PROGRAMSKI PAKET FMK-K (FIN+KALK)/MREZNA,KOM,PDV17,0.00000000,127.50000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK000/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/FM,MODUL FIN-BUDŽET MREŽNA INSTALACIJA,KOM,PDV17,0.00000000,111.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/FM,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD006/M,MODUL OS(OSNOVNA SRED.) MREŽ.INST. 1-3RS,KOM,PDV17,0.00000000,75.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD006/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK012/M,PROGRAMSKI PAKET FIN+OS+LD MREŽNA INST.,KOM,PDV17,0.00000000,254.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK012/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK000/D,PROGRAMSKI PAKET FMK-K (FIN+KALK) Dodatn,KOM,PDV17,0.00000000,255.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK000/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK014,PROGRAMSKI PAKET FIN + FAKT,KOM,PDV17,0.00000000,850.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK014,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK001LVM,PROGRAMSKI PAKET FMK+LD+VIRM MREŽNA INST,KOM,PDV17,0.00000000,230.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK001LVM,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/D,MODUL KOMPENZACIJA,KOM,PDV17,0.00000000,77.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/M,MODUL TOPS (POS ZA TRGOVINU) MRE.INSTAL,KOM,PDV17,0.00000000,75.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK011/P,PROGRAMSKI PAKET KALK+PRO+FAKT,KOM,PDV17,0.00000000,1388.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK011/P,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD058,PILANA - EVIDENCIJA PROIZVODNJE,KOM,PDV17,0.00000000,700.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD058,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK011/PM,PROGRAMSKI PAKET KALK+PRO+FAKT (MREŽNA),KOM,PDV17,0.00000000,210.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK011/PM,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK005/1,PROGRAMSKI PAKET FMK-K++,KOM,PDV17,0.00000000,2476.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK005/1,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK005/2,PROGRAMSKI PAKET FMK+K++,KOM,PDV17,0.00000000,2476.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK005/2,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK005/3,PROGRAMSKI PAKET FMK+K,KOM,PDV17,0.00000000,2177.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK005/3,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD003/M,MODUL KALK+KALKPRO (PROIZV.)MREŽNA INST.,KOM,PDV17,0.00000000,169.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD003/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK023,PROGRAMSKI PAKET FIN+OS+SII,KOM,PDV17,0.00000000,1311.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK023,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK003/PM,PROGRAMSKI PAKET FMK-K PRO MREŽNA INST.,KOM,PDV17,0.00000000,214.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK003/PM,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD60,ROBNO KNJIG.-VISETARIFNI SISTEM,KOM,PDV17,0.00000000,781.25000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD60,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9LXSADACO,AUTOMATSKO PRIKUPLJANJE PODATAKA - BAZ.M,KOM,PDV17,0.00000000,2400.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9LXSADACO,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD120,SINHRONIZACIJA PODATAKA-UDALJENA LOKAC.,KOM,PDV17,0.00000000,280.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD120,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD120-U1,SINHRONIZACIJA POD.-Upgrade sa PCAny,KOM,PDV17,0.00000000,88.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD120-U1,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK011/D,PROGRAMSKI PAKET KALK + FAKT DODATNA,KOM,PDV17,0.00000000,306.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK011/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD001/KD,MODUL FIN (KUPCI/DOBAVLJAČI),KOM,PDV17,0.00000000,380.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD001/KD,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK012V,PROGRAMSKI PAKET FIN+OS+LD+VIRM,KOM,PDV17,0.00000000,2100.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK012V,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD010/M,MODUL HOPS - MREZNA INSTALACIJA,KOM,PDV17,0.00000000,105.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD010/M,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO......,MICROSOFT,,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO......,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FMK-RK-M,FMK KALK + FAKT (ROBNO KNJIGOVODSTVO),KOM,PDV17F,0.00000000,155.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
UPSAPC32,APC UPS SURT3000XLI SMART RT 3000 XL,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000003,MS Office Proff. Eng OLP NL AE - L+S,,PDV17,224.09880000,280.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000003,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000004,MS OFFICE PROFF. ENG DISK KIT,,PDV17,53.85320000,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000004,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000005,MS OFFICE PROFF. ENG DOC KIT,,PDV17,48.64160000,62.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000005,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK005/D,PROGRAMSKI PAKET FMK++ dodatna instalac,KOM,PDV17,0.00000000,862.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK005/D,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000006,NORTON GHOST 2002 WINNT/2000 ME/98/XP,KOM,PDV17,131.95800000,168.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000006,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000007,MISCROSOFT WIN98 ENGLISH SECOND ED. OEM,KOM,PDV17,238.00000000,259.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000007,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000008,MISCROSOFT WIN 2000 PRO OEM,KOM,PDV17,250.00000000,300.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000008,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9WIN000001,WIN4LIN TERMINAL SERVER 5 KLIJENATA,KOM,PDV17,0.00000000,1150.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9WIN000001,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FIN-B-MI,FIN/Budzet mrezna instalacija,MOD,PDV17F,0.00000000,105.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MSO000009,ANTIVIRUS NOD32,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MSO000009,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
UPSAPC400,UPS APC BE400-GR,KOM,PDV17,119.79000000,129.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD990001,PPOS - MOBILNA PRODAJA PALMOS,,PDV17,0.00000000,500.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD990001,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
